Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,1.249420,-1.598389,11.803146
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,0.324600,-0.720230,12.839233
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-0.718674,-0.184235,11.134338
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-1.106308,0.198639,9.900848
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-1.418579,0.855453,9.894867
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-2.238129,0.884171,9.802750
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-1.438919,0.592239,10.024078
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-0.871826,0.259644,10.002548
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-0.225754,0.009598,11.029068
2019-01-28 22:24:41:2441,0.180099,0.514816,0.036636,-0.473419,-0.069366,11.146317
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.473419,-0.069366,11.146317
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.737823,-0.129196,12.048401
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.456665,0.248871,10.342331
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.438721,0.659256,8.402939
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.594254,1.155762,7.333344
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.978302,1.657059,6.403732
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.616989,1.630737,5.901245
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.406418,1.252670,6.262558
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,-0.082184,0.938019,6.964859
2019-01-28 22:24:41:2441,0.776962,-0.066299,-0.234879,0.444244,1.354355,7.141922
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.444244,1.354355,7.141922
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-1.236725,0.235718,5.922775
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.267624,0.898529,5.736145
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.035065,1.192841,7.409912
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.389664,1.841293,10.459579
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-1.260651,2.295944,13.285492
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-1.572922,2.930038,13.122787
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-1.056061,1.975296,12.114212
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.321472,1.524261,11.492081
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.055862,1.749176,10.475128
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.430344,1.978882,11.626068
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.969925,2.660843,13.146713
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.985474,2.599823,13.765259
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.609802,2.093750,14.623077
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.025482,0.832733,14.085892
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.660782,-0.428299,13.548706
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.852219,-1.036072,14.254593
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,1.931381,-1.607956,12.160873
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,1.335556,-1.375854,8.643417
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,0.203751,-0.705856,6.597549
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.114487,0.196228,4.678513
2019-01-28 22:24:41:2441,-0.135040,0.227402,-0.107269,-0.499725,0.923645,2.668533
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,-0.609802,2.093750,14.623077
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,-2.433136,2.623154,6.486282
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,-2.542007,2.407196,6.498260
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,-2.512100,1.322052,10.085098
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,-2.215393,0.454666,12.507828
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,0.165482,-1.347137,13.301056
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,2.326187,-2.764893,11.963455
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,1.930176,-2.208557,10.318390
2019-01-28 22:24:42:2442,-0.135040,0.227402,-0.107269,1.407349,-0.899673,9.788391
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,1.407349,-0.899673,9.788391
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.171921,0.649673,8.972443
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-1.960556,1.389069,8.393372
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-1.569321,2.237320,7.536743
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-1.319275,2.155960,8.432846
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-2.063446,1.075607,10.018097
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.487762,0.677200,11.389191
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-1.420975,0.820755,9.409119
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.583481,2.196640,11.139130
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.695938,1.359146,10.792175
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.238907,1.311295,10.595963
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.069031,1.103119,10.323181
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.143204,0.748978,9.770432
2019-01-28 22:24:42:2442,-0.206451,0.224075,-0.010788,-0.250885,1.162933,8.889877
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.250885,1.162933,8.889877
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.662445,1.112686,8.964050
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.138412,0.368515,8.523773
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.894547,0.681976,8.425674
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.179092,0.354156,8.361069
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.655258,0.320663,8.875519
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.418381,0.622162,9.277512
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.645691,0.885361,9.066940
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.997437,0.811188,8.669739
2019-01-28 22:24:42:2442,-0.086288,-0.300919,0.105179,-0.447083,0.464233,8.444809
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.447083,0.464233,8.444809
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.492554,0.136414,8.334747
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.155167,0.270416,9.155487
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.155167,0.270416,9.155487
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.763550,1.713287,10.085098
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-1.027359,1.034927,8.984390
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,0.647629,0.906906,8.856384
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,-0.058258,1.337616,11.038635
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,0.694290,-1.087524,12.698059
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,0.701477,-0.417526,12.919388
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,1.023300,-0.964294,12.130951
2019-01-28 22:24:42:2442,-0.036209,-0.051941,0.210983,0.002762,-0.587418,11.306625
2019-01-28 22:24:42:2442,-0.144241,-0.194077,0.125916,0.002762,-0.587418,11.306625
2019-01-28 22:24:42:2442,-0.144241,-0.194077,0.125916,-0.727051,0.159149,10.880707
2019-01-28 22:24:42:2442,-0.144241,-0.194077,0.125916,-1.289368,1.005005,10.038437
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-1.666245,1.118668,9.327759
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-1.193649,1.341202,9.533554
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-1.144608,1.334030,9.154282
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-0.299927,1.476395,8.454391
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-0.055862,0.873398,9.413910
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,0.212143,0.290756,10.520584
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,0.116425,-0.044250,10.926178
2019-01-28 22:24:43:2443,-0.144241,-0.194077,0.125916,-0.137222,0.494141,10.514618
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.137222,0.494141,10.514618
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.291565,1.082779,10.533752
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.198242,1.434525,10.270538
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.344208,1.659454,9.805130
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.088165,1.641495,9.112411
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.407608,1.320862,8.788177
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.030746,1.570908,7.856186
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.345398,1.381882,7.318985
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,-0.185089,1.057648,7.944717
2019-01-28 22:24:43:2443,0.073196,-0.088699,0.274628,0.598572,0.777695,9.357681
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.598572,0.777695,9.357681
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.816330,0.403214,10.433243
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.519623,0.208206,11.402344
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.184616,0.277588,11.600952
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.368866,0.594650,10.764664
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.806747,1.265823,10.119797
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.388016,1.780289,9.738144
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,-0.185074,1.916687,9.289490
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.091293,1.289749,8.644608
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.812744,0.525253,8.472336
2019-01-28 22:24:43:2443,0.144302,0.145721,0.550308,0.829483,-0.221313,8.638641
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,0.829483,-0.221313,8.638641
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,0.246826,-0.725006,8.771439
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,0.486115,-1.055222,8.553696
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,0.244446,-1.119827,8.132553
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,-0.378891,-0.976257,8.216309
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,-1.057266,-0.677155,8.502243
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,-0.807220,-0.994202,11.190582
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,0.094879,-2.213333,17.030258
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,-0.052277,-0.768082,10.989594
2019-01-28 22:24:43:2443,0.036911,0.110123,0.187210,-0.924454,0.518066,7.959076
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.924454,0.518066,7.959076
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.667236,1.104309,9.111221
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.399231,1.407013,9.154282
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.478195,1.262238,8.630264
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-1.008209,0.585068,8.432846
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.709106,0.084976,8.434052
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.341812,0.045486,7.514008
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.128845,-0.061005,6.973236
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.086975,-0.051422,7.286682
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,-0.121674,0.382889,8.363464
2019-01-28 22:24:43:2443,0.061844,0.278351,-0.261932,0.121216,1.086365,9.513214
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,0.121216,1.086365,9.513214
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.075012,1.438110,10.957275
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.029541,1.773102,12.689682
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.109695,1.574509,13.831055
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.298737,1.432129,13.638443
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.618179,0.990662,12.733948
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.497345,0.585068,12.151306
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-0.603821,-0.214142,10.999146
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-1.005814,-0.632889,9.827866
2019-01-28 22:24:43:2443,0.110397,0.102234,-0.143860,-1.237915,-0.321823,9.063354
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,-1.237915,-0.321823,9.063354
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,-0.649292,0.112488,8.462769
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,-0.387268,0.002411,7.935150
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,-0.048691,-0.217728,9.369644
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,0.733780,-0.563492,11.612915
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,1.489899,-1.138962,11.736145
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,1.504257,-1.654617,10.489487
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,0.736160,-1.618729,10.287292
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,0.452621,-1.189209,9.781204
2019-01-28 22:24:44:2444,-0.886276,-0.407333,0.172867,0.318619,-1.031281,8.413712
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.318619,-1.031281,8.413712
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.402359,-1.018127,7.878906
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.291107,-1.198792,8.704437
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.176239,-0.888916,9.485687
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.281525,-0.254822,8.956879
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.141541,0.224945,8.497452
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,-0.048691,0.488159,9.344513
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.456207,0.046692,9.906830
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.419113,-0.125610,10.402145
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.395187,0.290756,10.270538
2019-01-28 22:24:44:2444,0.302139,0.063705,-0.171280,0.898880,0.490555,9.631653
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.898880,0.490555,9.631653
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.816315,0.458252,9.172241
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.159500,0.184280,10.176025
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.154709,-0.232086,11.365250
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.658401,-0.741760,11.761261
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.916824,-1.190414,12.006531
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,0.508850,-0.716629,11.433456
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,-0.088181,0.495346,9.776428
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,-0.366928,1.274200,7.963852
2019-01-28 22:24:44:2444,0.136917,-0.091507,-0.135117,-0.285583,1.200027,7.179016
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,-0.285583,1.200027,7.179016
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,-0.351379,0.754959,7.827469
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,-0.022369,0.251266,8.898254
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.556702,-0.071762,9.372040
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.831879,-0.405563,9.986984
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,1.113037,-0.979843,10.436844
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.772049,-1.064789,9.934357
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.482529,-0.425903,9.311020
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.526794,0.145996,9.314606
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.321014,0.040710,9.657974
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.459793,-0.525208,9.753693
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.453812,-0.387619,9.673538
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.301865,0.021561,9.655579
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.334167,0.181870,9.571838
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.366470,0.342194,9.488083
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.462189,0.727448,9.662766
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.541153,0.375702,9.820679
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.237259,0.346985,10.284897
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.347321,0.332626,10.055176
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.524399,0.203415,10.033646
2019-01-28 22:24:44:2444,0.103439,-0.090836,-0.091995,0.488510,0.370911,9.540726
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.488510,0.370911,9.540726
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.435867,0.232132,9.334946
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.572250,0.421158,10.016891
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.538757,0.524048,9.992966
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.349716,0.586258,10.148499
2019-01-28 22:24:44:2444,0.005829,-0.026764,-0.043991,0.533966,0.469009,10.414108
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.399979,-0.171066,10.314804
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.367676,0.166336,10.199951
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.439453,0.477386,9.927170
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.577042,0.405609,9.814713
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.460983,0.325439,10.342331
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.555496,0.099319,10.260971
2019-01-28 22:24:45:2445,0.005829,-0.026764,-0.043991,0.403564,-0.041855,10.031250
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.403564,-0.041855,10.031250
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.683517,0.038315,9.748901
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.439453,0.205811,9.016693
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.396378,0.330246,8.603943
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.559097,0.354156,8.169647
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.362885,0.521652,7.916000
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.124802,0.882980,7.461365
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,-0.079803,0.861435,7.129959
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,0.098480,-0.008362,8.618301
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,1.229080,-1.024109,11.623688
2019-01-28 22:24:45:2445,0.022141,-0.012161,0.149704,2.097687,-1.421326,12.590378
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,2.097687,-1.421326,12.590378
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,1.522217,-0.967880,11.259964
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,0.254013,-0.282333,10.000153
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,-0.185074,0.131638,9.458176
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,-0.301132,0.111298,8.926971
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,-0.352570,-0.125595,8.898254
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,-0.216187,-0.349335,9.772827
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,-0.090561,-0.558701,10.501450
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,0.255203,-0.659210,10.932159
2019-01-28 22:24:45:2445,-0.147018,0.080795,0.269196,0.182220,-0.246445,10.487091
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.182220,-0.246445,10.487091
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,-0.285583,0.218979,10.123383
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,-0.360947,0.118469,10.118591
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,-0.302338,0.041901,9.915207
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,-0.491364,0.296738,9.793167
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,-0.114487,0.443893,9.592178
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.450226,-0.047836,9.289490
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.892899,-0.279938,9.155487
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.717026,0.073013,9.397156
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.659592,0.612579,9.178223
2019-01-28 22:24:45:2445,0.031113,0.223862,-0.321121,0.773254,0.942795,8.621887
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,0.773254,0.942795,8.621887
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,0.907242,0.348175,9.299057
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,0.746933,-0.437866,10.871140
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,0.197784,-0.313446,12.133362
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,-0.055862,0.228546,10.896271
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,-0.252075,0.769318,8.940125
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,-0.462646,0.727448,8.656586
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,-0.630142,0.411591,9.468948
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,-0.049881,0.150772,10.288483
2019-01-28 22:24:45:2445,0.114182,-0.072937,-0.049728,0.517227,-0.339767,11.056580
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,0.517227,-0.339767,11.056580
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,1.177643,-0.981033,12.201553
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,1.420502,-1.050430,12.401352
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,1.258987,-0.433090,11.221695
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,0.809143,0.257248,9.858978
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,0.486115,0.667618,8.700851
2019-01-28 22:24:46:2446,-0.052887,-0.117599,-0.137863,0.216919,0.765732,8.338333
