Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:50:23:5023,0.200562,0.053314,-0.050705,1.966080,0.576706,11.056580
2019-01-28 22:50:23:5023,0.200562,0.053314,-0.050705,2.834671,0.667618,9.015503
2019-01-28 22:50:23:5023,0.200562,0.053314,-0.050705,1.267365,0.486969,8.794174
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,1.267365,0.486969,8.794174
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,-0.051086,1.477600,8.626678
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,0.353317,2.409592,6.652588
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,-0.153976,1.453674,7.183792
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,-0.899338,0.671219,9.875732
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,-0.579895,0.909302,10.460770
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,0.276733,1.241898,8.751099
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,0.224106,1.362732,6.998352
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,0.340149,2.280380,6.169235
2019-01-28 22:50:23:5023,0.511551,-0.077652,0.128326,0.569855,3.699326,5.888077
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,0.569855,3.699326,5.888077
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-1.084778,2.657257,7.890884
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-1.857666,1.738403,11.986191
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,0.464584,0.955963,15.641235
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,1.731583,-0.216537,17.816315
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,0.575851,0.122055,17.992172
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-0.383682,1.508698,15.544312
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-0.844299,2.556763,11.585403
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-1.270218,2.341400,8.679306
2019-01-28 22:50:24:5024,-0.202057,0.115616,-0.164261,-1.146988,1.654663,6.948105
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,-1.146988,1.654663,6.948105
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,0.401169,0.691559,6.019684
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,1.467178,-0.409149,5.815094
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,1.352325,-0.653214,6.099854
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,1.711243,0.277588,5.834244
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,2.061783,1.880783,4.362656
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,1.207550,2.583084,2.971237
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,-0.390869,1.408203,5.937134
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,-0.339417,-0.882935,12.720795
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,-0.003220,-1.447632,18.912216
2019-01-28 22:50:24:5024,0.273865,-0.163910,0.128952,0.475342,0.258453,18.621490
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,0.475342,0.258453,18.621490
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,0.846237,2.531631,14.170837
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,-1.242706,2.609390,11.270737
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,-1.843307,2.103317,11.395157
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,0.641647,1.919067,10.710815
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,1.671753,1.046890,8.867157
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,1.379837,0.223755,7.683899
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,1.087906,0.276398,8.256989
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,1.057999,0.817184,8.481903
2019-01-28 22:50:24:5024,-0.665756,-0.170135,-0.113068,1.168076,1.579285,7.904037
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,1.168076,1.579285,7.904037
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.566269,1.901123,6.827271
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.376038,1.530243,6.753082
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.198975,0.630539,7.682709
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.246826,0.396042,8.721191
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.894089,0.890152,8.267746
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,1.192001,1.304123,7.022293
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.215729,1.599625,6.883499
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,-0.003220,1.387863,8.785797
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.718216,0.647278,10.637833
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.273148,0.186661,11.842621
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,-0.164734,0.689148,12.182404
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,-0.602631,1.191650,12.522186
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.007553,1.562531,10.670135
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.861786,0.892548,9.028656
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.380829,0.239304,8.346710
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,0.495682,0.339798,8.751099
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,1.048431,1.294540,7.358475
2019-01-28 22:50:24:5024,0.417847,0.070847,0.057175,1.479126,2.400024,5.183395
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,0.273148,0.186661,11.842621
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,0.601563,-0.319427,11.451401
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,1.148926,-1.692902,15.662766
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,1.378647,-1.726410,18.128571
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,0.670364,-0.290710,15.246414
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,-0.224564,1.704910,10.873535
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,-1.102722,3.054459,7.097656
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,-0.961548,3.292557,4.904633
2019-01-28 22:50:25:5025,0.417847,0.070847,0.057175,-0.066635,2.683578,4.692871
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,-0.066635,2.683578,4.692871
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,0.817520,1.404617,5.865356
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,1.415726,0.022751,8.120590
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,1.884720,-0.909256,11.172638
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,1.775848,-0.869766,13.217300
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,1.579636,-0.187820,13.291473
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,0.522003,0.455856,11.598557
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,-0.201828,1.329239,9.239227
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,0.210938,1.803024,6.684891
2019-01-28 22:50:25:5025,-0.080582,0.001968,0.013855,0.994583,1.846085,4.635437
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,0.994583,1.846085,4.635437
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,1.020905,1.478790,3.966644
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,1.032883,1.076797,5.099655
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,1.318817,0.352966,7.706619
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,1.582031,-0.964294,11.276718
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,1.199173,-1.948944,15.178223
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,0.313828,-1.022919,17.212112
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,-0.317871,0.745392,14.978424
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,-1.319275,2.678787,11.106827
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,-1.011795,3.385864,9.123184
2019-01-28 22:50:25:5025,0.125732,0.064178,0.001343,-0.425552,2.374908,9.095673
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,-0.425552,2.374908,9.095673
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,-0.602631,1.044495,10.918991
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,1.540146,0.229736,12.554489
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,2.277145,-1.093506,12.951691
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,1.404953,-1.560104,13.907639
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,1.598785,-0.545547,12.503036
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,0.443054,0.760941,9.431854
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,-0.071411,2.446686,6.626266
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,-0.063049,3.528244,4.863953
2019-01-28 22:50:25:5025,-0.563507,-0.035446,0.005005,-0.084579,2.190659,6.353485
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,-0.084579,2.190659,6.353485
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,-0.713898,-0.519226,11.748108
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.428680,-1.173660,16.371033
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,2.453018,-0.197388,13.514008
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,2.076141,0.930832,8.363464
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.160690,1.331635,6.958878
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,-0.387268,1.243103,7.947113
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.371262,0.848282,6.966049
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.928787,0.205811,5.416702
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,1.278137,-0.078934,4.817291
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,1.113037,0.317078,5.587784
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.947922,0.713089,6.358276
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,1.897873,2.148773,4.838821
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,1.694489,1.682175,4.405731
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.251617,-0.217728,8.652985
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,-0.475800,-0.715439,15.482101
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,0.261185,0.959549,17.975433
2019-01-28 22:50:25:5025,0.029587,-0.028183,0.012756,2.390793,3.000626,14.608719
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,2.390793,3.000626,14.608719
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-0.344193,1.330429,13.747314
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-3.797043,0.318268,17.449005
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-1.952179,1.153366,17.157074
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.634460,1.428543,11.012314
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.624893,0.732224,7.088089
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-0.281982,0.327835,6.422882
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.749329,0.349380,5.477707
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,2.378830,0.667618,3.589767
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,1.577240,0.748978,3.340927
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.577042,1.179688,4.843613
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.577042,1.179688,4.843613
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.977249,0.474411,8.881500
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,1.885910,-0.272766,11.726578
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.463379,-0.151932,13.441025
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.267181,1.298141,13.181412
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,1.367874,2.542404,9.592178
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-0.688766,2.672806,8.514206
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,-1.133835,1.574509,11.848602
2019-01-28 22:50:26:5026,-0.408707,0.027161,-0.133041,0.098480,0.557556,14.511810
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,0.098480,0.557556,14.511810
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,0.918015,0.379288,14.687683
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,0.879730,0.794449,13.412308
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,-0.204224,1.264633,12.291275
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,-0.283188,2.048279,10.829254
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,-0.150391,2.086563,9.246414
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,1.125000,1.123459,8.723572
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,0.258804,-0.624512,9.704636
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,-0.177902,-1.314835,11.539932
2019-01-28 22:50:26:5026,-0.609497,-0.057007,-0.037491,0.922806,-0.781235,9.955887
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,0.922806,-0.781235,9.955887
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,1.927795,0.597031,5.036240
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,1.872757,2.098541,0.885880
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,0.484924,2.510101,0.195557
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,-1.310898,1.101913,4.989578
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,-0.223358,0.271606,11.009918
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,1.911041,-0.094498,13.217300
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,2.126404,-0.596985,12.083099
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,0.884521,-0.935577,13.531952
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,-0.220978,-0.435471,15.313416
2019-01-28 22:50:26:5026,0.572876,-0.030930,-0.020706,-0.267624,0.622162,13.334549
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,-0.267624,0.622162,13.334549
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,0.395187,1.653473,8.998749
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,1.355911,2.796036,5.175018
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,0.952713,3.016174,3.891281
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,-0.667236,1.310104,7.529556
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,0.082916,-0.856613,14.251007
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,1.670563,-1.956116,18.341537
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,1.537766,-1.143753,16.846024
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,0.332977,1.024155,12.848801
2019-01-28 22:50:26:5026,-0.393311,0.039017,-0.090103,-0.849091,3.068817,8.643417
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-0.849091,3.068817,8.643417
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-1.023758,3.560547,6.427673
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-1.328842,2.019562,6.796158
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-0.699539,0.379288,8.497452
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,1.340363,-0.568283,8.601547
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,2.675552,-0.726196,6.963654
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,2.640854,-0.083725,5.094864
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,1.934967,0.885361,4.850800
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-0.250885,0.449875,7.016296
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-1.089569,-0.032288,10.586395
2019-01-28 22:50:27:5027,0.084747,0.127350,-0.141602,-0.504517,0.157959,12.705231
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.504517,0.157959,12.705231
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,0.396378,0.583878,11.311417
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,0.332977,0.762146,9.120789
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.499741,0.973907,8.652985
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.774902,1.469223,9.557480
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.270020,1.878387,9.422287
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.055862,1.511093,9.486893
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.017578,0.827942,11.414307
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,-0.080994,0.216583,14.314407
2019-01-28 22:50:27:5027,-0.018738,0.198395,-0.188873,0.651215,0.559952,14.947311
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.651215,0.559952,14.947311
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,1.032867,1.049271,13.222092
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.058990,0.835129,11.481308
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.276001,0.581482,10.907028
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.152771,0.636520,10.573227
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.120010,0.892548,9.361267
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.887360,0.559952,10.357864
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-1.894745,0.227341,11.354477
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.739014,0.409195,13.510422
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.462189,1.134216,10.878311
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.431076,2.232529,8.669739
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.157562,1.722855,10.095856
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,-0.243698,-0.272766,12.806931
2019-01-28 22:50:27:5027,-0.098694,-0.056396,-0.157547,0.644043,-0.703461,13.079712
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.644043,-0.703461,13.079712
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.902466,-0.299088,8.928162
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.727783,0.093338,5.080505
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.455002,0.330231,2.340729
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.859390,0.547974,2.340729
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,1.134567,1.129440,3.393570
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.498077,1.438110,5.128357
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,-0.760544,0.844696,7.614502
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,-0.923264,-0.449829,11.512405
2019-01-28 22:50:27:5027,-0.235275,-0.266403,-0.073303,0.414322,-1.239456,14.417297
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,0.414322,-1.239456,14.417297
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,1.615524,-0.665176,13.862167
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,1.122604,0.722656,11.727768
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,-0.827545,1.842499,9.933151
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,-1.499939,2.373703,9.203339
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,-1.258255,2.141602,8.105026
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,-0.277206,1.275391,7.315399
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,0.495682,0.275192,7.607330
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,1.304459,-0.330185,8.471130
2019-01-28 22:50:27:5027,0.071671,0.177139,-0.073669,1.244629,-0.370865,9.401947
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,1.244629,-0.370865,9.401947
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,0.493286,0.681976,9.260773
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,0.608139,2.218170,8.344315
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-0.212585,1.725250,9.004730
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-1.947388,0.938004,12.208725
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-0.616974,1.596039,14.101440
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,0.885712,0.550369,13.668350
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-0.614594,-0.681931,13.704239
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-0.554764,-0.157898,12.412109
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,0.287506,-0.016724,8.583603
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,0.390396,-0.246445,5.386780
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-0.932831,-0.497681,4.834045
2019-01-28 22:50:28:5028,0.238800,0.075485,-0.009048,-1.310898,-0.289505,6.114197
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.310898,-0.289505,6.114197
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.337219,0.600616,7.737732
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.545395,-0.801575,12.591583
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-0.828751,-2.566284,21.172241
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,0.026688,-2.003967,19.356079
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-0.662445,-0.168671,15.697464
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.577698,0.640106,13.527176
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.696136,1.240707,9.458176
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-2.190262,1.006210,6.643021
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.519073,0.949966,5.762451
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.477203,0.484573,7.034241
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-1.435318,0.019165,8.306030
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,0.196579,0.098129,10.844818
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,0.265976,-0.066971,10.871140
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,-0.736618,-0.244049,11.708618
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,0.378433,0.090942,11.512405
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,1.610733,0.320663,8.930557
2019-01-28 22:50:28:5028,0.010712,0.159531,-0.202927,0.723007,0.265625,6.236237
2019-01-28 22:50:28:5028,0.172226,-0.277466,0.458557,0.723007,0.265625,6.236237
2019-01-28 22:50:28:5028,0.172226,-0.277466,0.458557,0.129578,-0.074158,7.064148
2019-01-28 22:50:28:5028,0.172226,-0.277466,0.458557,0.203751,0.040695,8.861160
2019-01-28 22:50:28:5028,0.172226,-0.277466,0.458557,0.634460,0.330231,9.559860
