Time,Gx,Gy,Gz,Ax,Ay,Az
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,0.923996,0.619766,8.790573
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,1.050827,1.152176,7.831055
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,2.131180,2.050674,7.604935
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,1.775848,2.255264,9.081314
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,0.324600,1.720459,12.458771
2019-01-28 22:38:53:3853,-0.142853,-0.023407,0.036469,-0.113297,1.403412,11.545914
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,-0.113297,1.403412,11.545914
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,-0.055862,1.246689,9.735748
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.423904,1.393845,9.379211
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.962280,1.701324,9.200943
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.718216,1.932220,9.555084
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,1.107056,1.743195,12.074738
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.565079,1.561340,12.151291
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.123596,1.288559,10.481110
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.200165,1.018173,9.490479
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.219315,0.380478,9.332550
2019-01-28 22:38:53:3853,-0.109634,0.090515,-0.165482,0.140350,-0.041855,9.380417
2019-01-28 22:38:53:3853,-0.159958,0.131500,-0.181549,0.140350,-0.041855,9.380417
2019-01-28 22:38:53:3853,-0.159958,0.131500,-0.181549,0.137955,0.424744,9.155487
2019-01-28 22:38:53:3853,-0.159958,0.131500,-0.181549,0.711044,1.378296,7.986588
2019-01-28 22:38:53:3853,-0.159958,0.131500,-0.181549,1.327194,2.215775,8.253387
2019-01-28 22:38:53:3853,-0.159958,0.131500,-0.181549,0.706253,1.665421,9.978622
2019-01-28 22:38:54:3854,-0.159958,0.131500,-0.181549,-0.491364,0.920074,10.764648
2019-01-28 22:38:54:3854,-0.159958,0.131500,-0.181549,-0.741409,0.868622,9.970245
2019-01-28 22:38:54:3854,-0.159958,0.131500,-0.181549,-0.192261,1.249084,9.654388
2019-01-28 22:38:54:3854,-0.159958,0.131500,-0.181549,0.237259,1.764725,9.513214
2019-01-28 22:38:54:3854,-0.159958,0.131500,-0.181549,0.677536,1.822159,9.916397
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.677536,1.822159,9.916397
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.208542,1.101913,10.723969
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,-0.023560,0.845886,10.138931
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.009933,0.175903,9.662766
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,-0.155167,0.589859,7.823883
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.408340,1.068420,6.514999
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.670364,1.389053,8.034439
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,1.031677,1.738419,8.893463
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.843842,1.314880,9.642426
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.185822,0.747787,10.623489
2019-01-28 22:38:54:3854,0.173309,0.001511,-0.058762,0.060196,0.977493,11.317398
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.060196,0.977493,11.317398
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.608154,1.628342,11.064957
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.575851,1.862839,10.747910
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,1.288910,1.942993,11.137939
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.013535,1.061249,10.344711
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,-0.176697,0.570709,9.701050
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,-0.444702,0.534821,9.406738
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,-0.490173,1.420166,9.599350
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.545944,2.191849,11.198959
2019-01-28 22:38:54:3854,-0.105057,0.053864,0.011230,0.656006,1.153366,12.430054
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,0.656006,1.153366,12.430054
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,-0.267639,0.973907,9.517990
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,-0.116882,1.978897,6.486282
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,0.102066,2.544800,7.588181
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,0.836655,2.456253,10.965652
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,1.160889,2.268417,12.084305
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,1.192001,0.905716,9.905640
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,0.350922,-0.518021,7.771240
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,-0.728256,-0.379242,7.412323
2019-01-28 22:38:54:3854,-0.003586,0.043839,0.044098,-0.878998,0.551575,8.020096
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.878998,0.551575,8.020096
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.423172,1.206009,9.703445
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.372910,0.826752,9.918793
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.164734,0.112488,10.252594
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.301132,-0.076553,8.822876
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.303528,0.174698,7.352493
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.261642,0.393646,8.328766
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,-0.053482,0.964340,9.787186
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,0.270767,1.479980,10.190384
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,0.903656,1.312485,10.567245
2019-01-28 22:38:54:3854,-0.167908,-0.053894,0.035431,1.367874,1.058853,10.338730
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,1.367874,1.058853,10.338730
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,1.750717,1.158142,10.098267
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.810333,1.446487,9.809921
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.413132,1.475204,9.934341
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.236069,1.322067,10.372238
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.833069,0.991852,11.210922
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.999374,0.799225,9.878113
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,1.276947,1.190445,9.154282
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,0.164276,1.635513,8.937729
2019-01-28 22:38:54:3854,0.064163,-0.085587,-0.043869,-0.118088,1.619965,9.843414
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.118088,1.619965,9.843414
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.005615,0.963135,10.706039
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.031937,0.497726,10.768250
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,0.194183,0.580276,10.106628
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,0.259995,0.666428,9.378021
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-1.275009,0.277588,8.059570
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.266434,0.606613,8.456772
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,0.592590,1.018173,9.002335
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.066635,0.084976,9.617294
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,-0.471024,-0.190216,9.369644
2019-01-28 22:38:55:3855,-0.072433,0.118668,-0.385330,0.098480,0.459457,8.938934
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,0.098480,0.459457,8.938934
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,1.753113,1.469223,8.189972
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,2.072556,0.914093,8.352692
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,-0.089371,-0.046631,9.675919
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,-0.542801,0.586273,9.925980
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,-0.029541,1.665421,9.303833
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,3.095490,2.078186,10.664154
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,1.785416,1.464432,12.145309
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,0.459793,0.513290,12.473129
2019-01-28 22:38:55:3855,-0.297531,-0.207825,-0.317474,-0.277206,-0.399582,11.781601
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,-0.277206,-0.399582,11.781601
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,-0.962738,-1.003769,10.053986
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,-0.685181,-0.632889,8.518997
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,-1.147003,0.124451,5.421478
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,-1.141006,0.719070,3.009521
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,0.047043,1.456055,3.897247
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,0.725403,1.581680,7.190979
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,1.286514,0.561142,10.326767
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,1.591599,0.029938,14.851593
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,1.267380,-0.112442,14.731949
2019-01-28 22:38:55:3855,0.328293,-0.109177,-0.030365,0.251617,0.989456,13.458969
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.251617,0.989456,13.458969
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.510040,2.963547,12.659775
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,2.185028,3.792648,12.596359
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,1.759094,2.540009,12.247009
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.458603,0.799225,11.596161
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,-0.766541,0.013184,9.425873
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,-0.841904,-0.082535,7.710220
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,-0.588272,0.078995,6.303238
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,-0.041504,0.735825,6.503036
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.141541,0.973907,7.705429
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.604553,-0.057404,9.023880
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.709839,-0.903275,10.286102
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.835464,-0.411545,10.003738
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.667969,0.553955,9.302643
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,1.436066,1.073212,8.667343
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,2.528397,1.043289,9.856583
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,1.762695,0.489365,12.172836
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,0.309052,-0.623306,12.041229
2019-01-28 22:38:55:3855,-0.226242,-0.110214,0.205673,-0.380096,-1.688126,10.982407
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-0.380096,-1.688126,10.982407
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-0.357361,-1.451233,9.102844
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-0.594254,-0.742950,5.709824
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-0.624161,-0.064590,3.873337
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,0.822311,0.906906,5.591370
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,2.021103,2.048279,8.276123
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,1.848831,2.398834,8.277313
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,3.181625,1.450073,10.119797
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,1.832077,-0.101669,14.578827
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-0.164734,-0.624512,16.447617
2019-01-28 22:38:56:3856,-0.285736,0.027893,0.037811,-1.123062,-0.372055,15.588593
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-1.123062,-0.372055,15.588593
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-0.783279,0.281189,13.320190
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,0.303070,0.898529,11.354492
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,0.638062,0.263245,9.515610
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,0.411942,-0.595795,8.286896
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-0.274811,-1.055222,7.110825
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-0.473419,-1.021713,5.117599
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-0.463837,-0.556320,3.287094
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,-0.308319,0.314682,2.596756
2019-01-28 22:38:56:3856,-0.091370,0.116043,0.042999,0.794785,0.734619,5.082901
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.794785,0.734619,5.082901
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,1.809341,0.198624,10.048004
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,1.708847,-0.239258,16.522980
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,1.186020,0.240509,16.788589
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.840256,1.563736,12.529373
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.719421,1.733627,10.453583
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,1.219513,1.488358,10.174820
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.962280,0.541992,9.039429
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.794785,-0.528793,8.160065
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.778046,-0.922409,7.766449
2019-01-28 22:38:56:3856,0.701401,-0.147720,0.236816,0.542343,-0.251221,8.102646
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.542343,-0.251221,8.102646
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.545929,1.491959,8.839630
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.822311,2.563934,9.393570
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.994583,1.323257,11.688278
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.512436,0.387665,11.774429
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.316223,0.990662,8.816895
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.347336,1.410599,7.531952
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.909653,1.374710,10.204742
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,1.443253,1.586472,11.849808
2019-01-28 22:38:56:3856,0.251938,0.111404,0.047760,0.567474,1.616379,10.222687
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.567474,1.616379,10.222687
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.218109,0.897339,8.256973
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.656006,-0.261993,9.384003
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.294693,-0.582642,10.063553
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.079330,0.425949,7.848999
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,-0.136032,1.531433,7.968643
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,1.127396,2.263641,11.380814
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.910843,2.696747,11.178619
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,0.523209,2.952774,9.538330
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,1.572464,2.901321,10.580414
2019-01-28 22:38:56:3856,0.101852,-0.049988,-0.138672,1.867966,2.493347,10.584000
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,1.867966,2.493347,10.584000
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,1.147736,1.691757,9.693878
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,0.733780,1.466827,10.838837
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,-0.467438,1.762344,9.764465
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,0.221710,1.940613,9.216507
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,-0.042709,1.328049,9.155487
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,0.317429,0.648483,9.489288
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,0.116425,0.610199,8.474731
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,-0.262848,0.967926,7.171829
2019-01-28 22:38:56:3856,0.094391,0.107376,-0.216797,0.153519,1.966919,6.504242
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,0.153519,1.966919,6.504242
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,1.497086,2.455063,8.560867
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,2.510452,2.164337,13.418304
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,1.414536,1.341202,15.277512
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-0.512894,-0.159103,12.739929
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-0.413589,-1.639069,11.428665
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-1.011795,-2.078156,11.219299
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-1.228348,-1.992004,8.468750
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-0.666031,-1.606766,4.304047
2019-01-28 22:38:57:3857,-0.849991,0.040482,-0.077820,-0.756958,-0.800385,1.461365
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,-0.756958,-0.800385,1.461365
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,-0.009216,0.318268,1.866943
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,1.593994,1.274200,3.748901
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,3.388611,1.485977,8.621887
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,3.414932,0.044296,17.846207
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,0.210938,-2.425110,21.710632
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,-0.509308,-2.364090,14.462769
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,-0.011597,-0.611343,12.765060
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,0.251617,0.914093,9.514404
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,1.521011,1.799438,7.354889
2019-01-28 22:38:57:3857,-0.034805,-0.169830,0.135666,2.590607,1.273010,8.837234
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,2.590607,1.273010,8.837234
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.083130,-0.492905,10.249008
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,-0.472214,-2.036270,10.257385
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,-0.480591,-1.812546,8.777420
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.165482,-0.576645,7.899261
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.901260,0.836319,9.624481
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.529388,2.143997,11.384399
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.998184,1.822159,10.851990
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.030487,0.285965,10.350693
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.641846,-0.294296,9.133957
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.749527,0.145996,7.437439
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.455215,0.890152,7.485291
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.281723,1.567322,9.077713
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.459991,-0.433075,9.232056
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.890503,-1.208359,8.961655
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.591400,-1.088715,9.057373
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.120209,-0.550323,8.899445
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.163284,-0.442642,9.665146
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,1.091492,-0.732178,10.548096
2019-01-28 22:38:57:3857,0.317169,-0.062943,0.108475,0.763672,-0.765686,9.976227
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,0.763672,-0.765686,9.976227
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,0.703857,-0.622116,8.846802
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,1.297272,-0.320618,8.743912
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,1.876343,-0.074158,9.368439
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,1.756699,-0.122009,11.292267
2019-01-28 22:38:57:3857,-0.294113,-0.038986,-0.222229,0.799576,-0.014328,12.696854
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,0.799576,-0.014328,12.696854
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,0.745743,0.845291,11.035049
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,1.202759,0.965530,10.972824
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,1.474350,0.319473,11.307831
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,0.700272,-0.412735,11.024277
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,0.023102,-0.805161,9.471329
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,-0.206604,-0.510849,7.313019
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,0.629684,0.242905,6.190781
2019-01-28 22:38:58:3858,-0.294113,-0.038986,-0.222229,1.462387,1.302917,5.409515
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,1.462387,1.302917,5.409515
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,2.469757,2.228943,5.610519
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,3.753510,1.981293,7.947113
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,3.931778,0.819565,11.014709
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,2.500870,-0.199783,14.169647
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,0.635666,-0.951126,13.869339
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,-0.612198,-1.095901,12.154892
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,-0.304718,-0.112442,10.790970
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,0.862976,1.147385,8.973633
2019-01-28 22:38:58:3858,0.363205,-0.057739,0.024857,1.797379,2.000427,7.468536
2019-01-28 22:38:58:3858,-0.081833,-0.043869,-0.122116,1.797379,2.000427,7.468536
2019-01-28 22:38:58:3858,-0.081833,-0.043869,-0.122116,2.655212,1.925049,8.083496
